id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
46232,result,81,0,,,,,,"Mijn opoe woonde in een plaggenhut. Dat was tot 100 jaar terug gewoon slavernij.  Ook in die periode had je de Heerenboeren en hun arbeiders, in feite ook slavernij.  De Stad Groningen had diepe belangen in turf uit de veenkoloniën (Stadskanaal bvb) en in graan en strokarton.",1.78322751415376E+018,f,t,28,,,,,,,,,,,,,Driekus Vierkant,https://twitter.com/driekusvierkant/status/Field,1.78320382767787E+018,2024-04-24 20:12:24+00,0,5,3,https://twitter.com/driekusvierkant/status/1783227514153755109,1274364961,driekusvierkant,2101,2024-05-01 09:16:43.935445+00,https://twitter.com/search?q=groningen&src=typed_query
46235,result,89,0,,,,,,Maar die speler van NEC raakt de bal nog aan!!! https://t.co/2ixtdyh74B,1.78463224780021E+018,f,f,0,https://pbs.twimg.com/ext_tw_video_thumb/1784632209334280192/pu/img/2QVhl3OVJT4NT3sL.jpg,video,https://video.twimg.com/ext_tw_video/1784632209334280192/pu/vid/avc1/480x270/2U2DJIwgAfAe-Yqa.mp4?tag=12,,,,,,,,,,opa van Groningen,,,2024-04-28 17:14:19+00,0,0,0,https://twitter.com/teevee_gaming/status/1784632247800213519,1.52769794486633E+018,teevee_gaming,27,2024-05-01 09:16:51.023554+00,https://twitter.com/search?q=groningen&src=typed_query
46236,result,105,0,,,,,,@Quiggli1 Guata Moargat aus Groningen. https://t.co/WsUPH5Y2pe,1.7837218679304E+018,f,f,2,https://pbs.twimg.com/media/GMENkgqXEAAvJ_5.jpg,photo,https://pbs.twimg.com/media/GMENkgqXEAAvJ_5.jpg,,,,,,,,,,Harm van der Dong,,,2024-04-26 04:56:47+00,0,0,1,https://twitter.com/Pakikomi/status/1783721867930398840,544619802,Pakikomi,54,2024-05-01 09:16:55.60301+00,https://twitter.com/search?q=groningen&src=typed_query
46238,result,125,0,,,,,,Groningen (the two genders of statue) https://t.co/zkoFEbzxSz,1.78352666184303E+018,f,f,7,https://pbs.twimg.com/media/GMBcCxdWkAA68Ie.jpg,photo,https://pbs.twimg.com/media/GMBcCxdWkAA68Ie.jpg,https://pbs.twimg.com/media/GMBcCxcXMAAL6QZ.jpg,photo,https://pbs.twimg.com/media/GMBcCxcXMAAL6QZ.jpg,https://pbs.twimg.com/media/GMBcCxeWwAAIKE6.jpg,photo,https://pbs.twimg.com/media/GMBcCxeWwAAIKE6.jpg,https://pbs.twimg.com/media/GMBcCxdX0AAp54G.jpg,photo,https://pbs.twimg.com/media/GMBcCxdX0AAp54G.jpg,Colin,,,2024-04-25 16:01:07+00,0,0,0,https://twitter.com/redlikewar/status/1783526661843026366,313664354,redlikewar,127,2024-05-01 09:17:06.553528+00,https://twitter.com/search?q=groningen&src=typed_query
46239,result,163,0,,,,,,@avtugaybek https://t.co/pcPy5G5qIj,1.78532537869472E+018,f,f,0,https://pbs.twimg.com/ext_tw_video_thumb/1785325357291180032/pu/img/LlYZPj62NrNMVVtF.jpg,video,https://video.twimg.com/ext_tw_video/1785325357291180032/pu/vid/avc1/350x270/ucIt6CMrz9LaE1Mb.mp4?tag=12,,,,,,,,,,Groningen_Muhtari,,,2024-04-30 15:08:34+00,0,0,0,https://twitter.com/Groningen_00_00/status/1785325378694721793,9.87182348063126E+017,Groningen_00_00,129,2024-05-01 09:17:30.328963+00,https://twitter.com/search?q=groningen&src=typed_query
46250,result,252,0,,,,,,"📘 Excited to announce the upcoming book presentation of 'Global Digital Data Governance: Polycentric Perspectives'!   🗓 May 31st, 11:00 - 13:00 📍 House of Connections, Grote Markt 21 Groningen. 🖋 More information and register: https://t.co/wMnbEm63I1 https://t.co/ojqxeWlaJa",1.78530105088429E+018,f,f,5,https://pbs.twimg.com/media/GMao0BeXIAAgOe4.jpg,photo,https://pbs.twimg.com/media/GMao0BeXIAAgOe4.jpg,,,,,,,,,,Rudolf Agricola School for Sustainable Development,,,2024-04-30 13:31:54+00,0,2,0,https://twitter.com/SuSoRUG/status/1785301050884292954,2527482198,SuSoRUG,99,2024-05-01 09:18:19.705537+00,https://twitter.com/search?q=groningen&src=typed_query
46252,result,289,0,,,,,,"Donderdag 2 mei de eerste aflevering van Het College van B&amp;D, waarin @bramdouwes en Daphne Smets met hun gasten actuele raadsvragen beantwoorden.   Wees welkom in @museumaande_a aan de Brugstraat te Groningen. Deur open 17:00u, aanvang 17:30u.  https://t.co/FLFA8FMFjJ",1.78521466078389E+018,f,f,9,,,,,,,,,,,,,GRAS,,,2024-04-30 07:48:37+00,0,3,0,https://twitter.com/PlatformGRAS/status/1785214660783886787,223849611,PlatformGRAS,292,2024-05-01 09:18:41.992869+00,https://twitter.com/search?q=groningen&src=typed_query
46253,result,237,0,,,,,,"Meet our inspiring J&amp;J MedTech team! Aixa Alarcon Heredia, Senior Principal Scientist at @JNJVision in Groningen, shares her passion for transforming patient vision by designing innovative intraocular lenses. Find your passion with us: https://t.co/0zzBHgUAC9. #JNJMedTechProud https://t.co/EkJx10KoHi",1.7853861710586E+018,f,f,0,https://pbs.twimg.com/media/GMb3PnmX0AE2sBN.jpg,photo,https://pbs.twimg.com/media/GMb3PnmX0AE2sBN.jpg,,,,,,,,,,Johnson & Johnson MedTech,,,2024-04-30 19:10:08+00,0,0,0,https://twitter.com/JNJMedTech/status/1785386171058598156,9.0324592606779E+017,JNJMedTech,139,2024-05-01 09:18:15.352328+00,https://twitter.com/search?q=groningen&src=typed_query
46254,result,263,0,,,,,,Sport Betting Line Donar Groningen vs. Antwerp Giants at https://t.co/xX4rlkSpo7 https://t.co/ZCqOEbSrA1,1.78534312089431E+018,f,f,0,https://pbs.twimg.com/ext_tw_video_thumb/1785343095652954112/pu/img/Pz90AzCaxuvCKASW.jpg,video,https://video.twimg.com/ext_tw_video/1785343095652954112/pu/vid/avc1/320x568/yd6tCJC7bRCQANIE.mp4?tag=12,,,,,,,,,,Betting at Home,,,2024-04-30 16:19:04+00,0,0,0,https://twitter.com/recompos/status/1785343120894308755,2981772141,recompos,29,2024-05-01 09:18:27.694099+00,https://twitter.com/search?q=groningen&src=typed_query
46255,result,293,0,,,,,,"The Wife always jokes that I don't like the Netherlands. I do, actually, but only the half of the Netherlands that lies below the Almere-Arnhem axis, which is basically everywhere (Amsterdam, Rotterdam, Den Haag, Leiden, Utrecht, Maastricht, Eindhoven, Nijmegen) except Groningen.",1.78538106709803E+018,f,f,3,,,,,,,,,,,,,Sharbatanu Chatterjee | শর্বতনু,,,2024-04-30 18:49:51+00,0,0,4,https://twitter.com/sharbat_c/status/1785381067098034680,1462377758,sharbat_c,354,2024-05-01 09:18:47.978467+00,https://twitter.com/search?q=groningen&src=typed_query
46256,result,228,0,,,,,,"De supporters in Groningen, Kerkrade en Tilburg vanavond. Prachtige seizoensfinale!  #kkd ⚽️ https://t.co/4JMTdNcqhH",1.78389698040345E+018,f,f,2,https://pbs.twimg.com/tweet_video_thumb/GMGs1wsX0AA1vml.jpg,animated_gif,,,,,,,,,,,Mark Postma,,,2024-04-26 16:32:37+00,0,0,1,https://twitter.com/MarkPostma77/status/1783896980403445849,3552888137,MarkPostma77,466,2024-05-01 09:18:06.244168+00,https://twitter.com/search?q=groningen&src=typed_query
46263,result,280,1,,,,,,"Interested in Health and Technology Law LLM @GroningenLaw  programme? The application deadline is May 1st, 2024 Please, visit the website of the University of Groningen for more information at https://t.co/XMZJNHPrC3",1.78307272292006E+018,f,f,3,,,,,,,,,,,,,European Association of Health Law,,,2024-04-24 09:57:19+00,0,1,0,https://twitter.com/EAHLaw/status/1783072722920063062,1.07297619228489E+018,EAHLaw,143,2024-05-01 09:18:39.285403+00,https://twitter.com/search?q=groningen&src=typed_query
46270,result,344,0,,,,,,Thanks Antonjia! It was a pleasure to have you in the audience and getting to know your research as well in your presentation. Great to have such a representation of the university of Groningen! #S24MRS,1.78404219772755E+018,f,t,2,,,,,,,,,,,,,Jacopo Pinna,https://twitter.com/CaboAntonija/status/Field,1.78388970509826E+018,2024-04-27 02:09:40+00,0,0,0,https://twitter.com/Jacopo__Pinna/status/1784042197727551595,1.58479306794886E+018,Jacopo__Pinna,88,2024-05-01 09:38:46.330043+00,https://twitter.com/search?q=groningen&src=typed_query
46273,result,315,0,,,,,,Michael May | https://t.co/A3HkePddXn Google will invest 600 million euros to construct a new data center on the industrial estate Westpoort in Groningen. https://t.co/ksHe3RMnik #ILOVENETHERLANDS,1.78304501215175E+018,f,f,0,,,,,,,,,,,,,MICHAEL D. MAY,,,2024-04-24 08:07:12+00,0,0,1,https://twitter.com/SW_FLA_REALTOR/status/1783045012151750848,2734299494,SW_FLA_REALTOR,10,2024-05-01 09:19:11.778185+00,https://twitter.com/search?q=groningen&src=typed_query
46369,result,32,0,,,,,,29 april 1934 | Het Nederlands-joodse meisje Lea Davids werd geboren in Groningen.  Op 4 oktober 1944 werd zij naar #Auschwitz gedeporteerd. Na aankomstselectie werd zij direct in een gaskamer vermoord. https://t.co/ol4V73LcxJ,1.78541180218605E+018,f,f,41,https://pbs.twimg.com/media/GMcOkbiWMAAcYCg.jpg,photo,https://pbs.twimg.com/media/GMcOkbiWMAAcYCg.jpg,,,,,,,,,,Djonky123🇮🇱✡️,,,2024-04-30 20:51:59+00,1,9,7,https://twitter.com/djonky123/status/1785411802186047674,1.49318334172988E+018,djonky123,395,2024-05-01 09:16:15.397044+00,https://twitter.com/search?q=groningen&src=typed_query
46370,result,50,2,,,,,,Volgens @NwSocContract is de PVV een fatsoenlijke partner omdat ze niks van doen hadden met de toeslagen en 'Groningen'?  Oh? Wilders wilde altijd nog snoeihardere fraudebestrijding dan @PieterOmtzigt. En een referendum om de gaskraan open te draaien. https://t.co/cSLDejJ4R0,1.78541746210986E+018,f,f,100,,,,,,,,,,,,,PG Kroeger,,,2024-04-30 21:14:29+00,2,19,17,https://twitter.com/PGKroeger/status/1785417462109860167,166992952,PGKroeger,3422,2024-05-01 09:16:27.687208+00,https://twitter.com/search?q=groningen&src=typed_query
46372,result,173,0,,,,,,amsterdam✅ rotterdam✅ the hague✅ utrecht✅ eindhoven✅ tilburg ✅ groningen almere✅ breda✅ nijmegen enschede✅ haarlem✅ arnhem ✅ zaanstad✅ amersfoort ✅ apeldoorn den bosch✅ hoofddorp✅ maastricht✅ leiden✅,1.7854448380385E+018,f,f,3,,,,,,,,,,,,,Freddy🇸🇷,,,2024-04-30 23:03:16+00,5,0,3,https://twitter.com/eeuwigemaagd/status/1785444838038495535,1.18666201999231E+018,eeuwigemaagd,3553,2024-05-01 09:17:39.568151+00,https://twitter.com/search?q=groningen&src=typed_query
46373,result,254,0,,,,,,"Groningen, Limburg and Drenthe don't agree.",1.78543892376363E+018,f,t,0,,,,,,,,,,,,,Len De Rhoos,https://twitter.com/simongerman600/status/Field,1.7854100553129E+018,2024-04-30 22:39:45+00,0,0,0,https://twitter.com/Rhedsoon/status/1785438923763626458,2525155513,Rhedsoon,24,2024-05-01 09:18:20.247591+00,https://twitter.com/search?q=groningen&src=typed_query
46375,result,291,0,,,,,,"@Huisje11 @gem_groningen Stop met houtstook, zeker in de diepenring . Daarnaast straten eruit halen zodat er weer planten op de wegen kunnen groeien en eigen voedsel verbouwen , gas afsluiten, water afsluiten . Dan kunnen de Chinezen tenminste binnenkort weer 200 kolencentrales erbij bouwen",1.78321267752065E+018,f,f,1,,,,,,,,,,,,,Steffie,,,2024-04-24 19:13:27+00,0,0,2,https://twitter.com/Steffie36827617/status/1783212677520654418,1.49713532216924E+018,Steffie36827617,58,2024-05-01 09:18:47.376599+00,https://twitter.com/search?q=groningen&src=typed_query
46376,result,304,0,,,,,,"Rondje Groningen: Geen cement, maar een knoop in de gasleiding? https://t.co/ieM2n4lFd6",1.78248690827201E+018,f,f,2,,,,,,,,,,,,,RTV Noord,,,2024-04-22 19:09:30+00,0,0,1,https://twitter.com/rtvnoord/status/1782486908272013573,14907733,rtvnoord,2670,2024-05-01 09:18:56.811445+00,https://twitter.com/search?q=groningen&src=typed_query
46377,result,351,0,,,,,,@mysql_community @lefred Nice that you are coming to Groningen. We are looking forward to!  https://t.co/zhrunF8eEg,1.78541426016986E+018,f,f,1,,,,,,,,,,,,,GroningenPHP and friends,,,2024-04-30 21:01:45+00,0,1,0,https://twitter.com/GroningenPHP/status/1785414260169859575,1533822463,GroningenPHP,109,2024-05-01 09:39:21.453569+00,https://twitter.com/search?q=groningen&src=typed_query
46379,result,328,0,,,,,,@RTVNoordSport Wat een baas onze Jorg,1.7839531907796E+018,f,f,0,,,,,,,,,,,,,OnsGroningen,,,2024-04-26 20:15:59+00,0,0,0,https://twitter.com/OnsGroningen/status/1783953190779597216,3346658033,OnsGroningen,134,2024-05-01 09:19:51.738058+00,https://twitter.com/search?q=groningen&src=typed_query
46484,result,57,4,,,,,,"Discover your favorite ball, all over again, with our upgraded golf ball range. Check it out now and revolutionize your game, one swing at a time.",1.77988740915473E+018,f,f,58,,,,,,,,,,,,,VICE GOLF,,,2024-04-15 15:00:01+00,4,19,45,https://twitter.com/VICE_GOLF/status/1779887409154728004,1004446849,VICE_GOLF,795016,2024-05-01 09:14:18.080814+00,https://twitter.com/search?q=%23groningen&src=typed_query
46518,result,29,0,,,,,,#regen in #Groningen &gt; https://t.co/jcO2tbhPqK,1.78555630067742E+018,f,f,0,https://pbs.twimg.com/media/GMeR-8HX0AAEZ8h.jpg,photo,https://pbs.twimg.com/media/GMeR-8HX0AAEZ8h.jpg,,,,,,,,,,9750RK18,,,2024-05-01 06:26:10+00,0,0,0,https://twitter.com/50RK1789/status/1785556300677419432,1.45480499154638E+018,50RK1789,12,2024-05-01 09:16:14.507022+00,https://twitter.com/search?q=groningen&src=typed_query
46519,result,51,0,,,,,,Lifeliner 4 PH-DOC  Gisteravond begin van de avond geland op de Ossenmarkt voor een ongeval even verder op. #Lifeliner4 #Phdoc #Groningen https://t.co/UuML4p59jF,1.78558757185193E+018,f,f,0,https://pbs.twimg.com/media/GMeuUxLXQAADxaV.jpg,photo,https://pbs.twimg.com/media/GMeuUxLXQAADxaV.jpg,https://pbs.twimg.com/media/GMeuUxMWEAASRfL.jpg,photo,https://pbs.twimg.com/media/GMeuUxMWEAASRfL.jpg,https://pbs.twimg.com/media/GMeuUxRXEAAM2oI.jpg,photo,https://pbs.twimg.com/media/GMeuUxRXEAAM2oI.jpg,https://pbs.twimg.com/media/GMeuUxSXsAAu-qo.jpg,photo,https://pbs.twimg.com/media/GMeuUxSXsAAu-qo.jpg,Lifeliner4Media,,,2024-05-01 08:30:26+00,0,0,0,https://twitter.com/lifeliner4media/status/1785587571851931973,1.6973084616614E+018,lifeliner4media,46,2024-05-01 09:37:46.64586+00,https://twitter.com/search?q=(Groningen)%20(%23groningen)%20lang%3Anl%20until%3A2024-05-02%20since%3A2024-04-10%20-filter%3Areplies&src=typed_query
46520,result,135,0,,,,,,"""de Eekhoorn"" (the squirrel) is the name of a villa built in 1955. It is listed by @gem_groningen as a ""characteristic building""  #Groningen #typography #TypeInNL #TypeInGroningen https://t.co/IQt8T04JPJ",1.78558242893504E+018,f,f,0,https://pbs.twimg.com/media/GMen3zFWgAAwo6M.jpg,photo,https://pbs.twimg.com/media/GMen3zFWgAAwo6M.jpg,,,,,,,,,,Groningen Typography,,,2024-05-01 08:10:00+00,0,0,0,https://twitter.com/GroningenTypog/status/1785582428935041276,1.51086910497828E+018,GroningenTypog,39,2024-05-01 09:17:15.219869+00,https://twitter.com/search?q=groningen&src=typed_query
46521,result,18,0,,,,,,"Een aantal #literaire #wandelingen in de provincie #Groningen gelopen: Groningen-stad, #Haren en #Delfzijl. Voor kort verslag en foto's: zie https://t.co/YquzC3nRpp https://t.co/J0YtX9rOfe",1.78540792484135E+018,f,f,0,https://pbs.twimg.com/media/GMcK-FPWcAEwspR.jpg,photo,https://pbs.twimg.com/media/GMcK-FPWcAEwspR.jpg,,,,,,,,,,Literaire wandelingen,,,2024-04-30 20:36:35+00,0,0,0,https://twitter.com/EindeMark/status/1785407924841353385,1.35987199404562E+018,EindeMark,28,2024-05-01 09:37:25.561306+00,https://twitter.com/search?q=(Groningen)%20(%23groningen)%20lang%3Anl%20until%3A2024-05-02%20since%3A2024-04-10%20-filter%3Areplies&src=typed_query
46522,result,52,0,,,,,,Zuidhorn. 30-4-24 #zuidhorn #groningen #reiger https://t.co/1WSUMHzdML,1.78556235217309E+018,f,f,0,https://pbs.twimg.com/media/GMeXf1DXAAAJyXz.jpg,photo,https://pbs.twimg.com/media/GMeXf1DXAAAJyXz.jpg,,,,,,,,,,Janneke Smit-deWeerd 🇺🇦,,,2024-05-01 06:50:13+00,0,0,0,https://twitter.com/Janneke_sdw/status/1785562352173093156,463930764,Janneke_sdw,20,2024-05-01 09:37:55.53937+00,https://twitter.com/search?q=%23groningen&src=typed_query
46523,result,47,0,,,,,,"Nizozemsko se chystá na každoroční King's Day.  Tento víkend zde bude živo... :)  Několik dní na toulkách po místním severu...  Pokud možno pohodový pátek přeju, ať východ, západ, sever, jih!  #RadostiŽivota #Getaway #Groningen #Cheers https://t.co/cgm8fqxceh",1.78381466645769E+018,f,f,14,https://pbs.twimg.com/media/GMFh-Z8XkAAHP_E.jpg,photo,https://pbs.twimg.com/media/GMFh-Z8XkAAHP_E.jpg,https://pbs.twimg.com/media/GMFh-jkXAAA9gRq.jpg,photo,https://pbs.twimg.com/media/GMFh-jkXAAA9gRq.jpg,,,,,,,Radomír Jáč,,,2024-04-26 11:05:32+00,0,0,4,https://twitter.com/RadomirJac/status/1783814666457686459,3380338505,RadomirJac,257,2024-05-01 09:14:14.843336+00,https://twitter.com/search?q=%23groningen&src=typed_query
46524,result,5,0,,,,,,Nieuwe '99 woorden' - Groningen   https://t.co/yrsegwtwHO https://t.co/GVElbNmdQE,1.7855792981343E+018,f,f,43,https://pbs.twimg.com/media/GMem47CWAAAQG-j.jpg,photo,https://pbs.twimg.com/media/GMem47CWAAAQG-j.jpg,,,,,,,,,,Jan Dijkgraaf,,,2024-05-01 07:57:33+00,0,14,7,https://twitter.com/jndkgrf/status/1785579298134302812,210792476,jndkgrf,2238,2024-05-01 09:16:02.152193+00,https://twitter.com/search?q=groningen&src=typed_query
46525,result,9,0,,,,,,Groningen buongiorno ☕🤗 https://t.co/uM2CZTgKBg,1.78558832205355E+018,f,f,3,https://pbs.twimg.com/media/GMevGmbWkAAncPz.jpg,photo,https://pbs.twimg.com/media/GMevGmbWkAAncPz.jpg,,,,,,,,,,Pippo,,,2024-05-01 08:33:25+00,0,2,4,https://twitter.com/Peppone00583295/status/1785588322053554401,1.36158307161991E+018,Peppone00583295,106,2024-05-01 09:16:03.369518+00,https://twitter.com/search?q=groningen&src=typed_query
46526,result,12,1,,,,,,Vandaag nieuwe kansen voor cashmeets in de namiddag/avond.   Ik verwacht een tribute als aanbetaling en inzet dat je echt komt.  Omgeving Groningen,1.78558871587361E+018,f,f,6,,,,,,,,,,,,,C,,,2024-05-01 08:34:59+00,0,1,0,https://twitter.com/GxddessC/status/1785588715873611879,1.53459358818472E+018,GxddessC,197,2024-05-01 09:16:04.185759+00,https://twitter.com/search?q=groningen&src=typed_query
46528,result,46,0,,,,,,Jarenlang ‼️‼️‼️ 99 woorden: Groningen https://t.co/2k9oa2evHK,1.78558950153377E+018,f,f,0,,,,,,,,,,,,,yvonne valk,,,2024-05-01 08:38:06+00,0,0,0,https://twitter.com/yvon_valk/status/1785589501533766020,19541103,yvon_valk,8,2024-05-01 09:16:26.59052+00,https://twitter.com/search?q=groningen&src=typed_query
46529,result,64,0,,,,,,"Hoe haal je het in je hoofd. Een lid v/d partij van  @PieterOmtzigt vindt dat ze met de PVV kunnen samen werken omdat die niet verantwoordelijk is voor het  toeslagenschandaal of Groningen. WAT... Ontvolken, anti Europa ect niet belangrijk? Hoop dat EVP tegen stemt in de EU",1.78558327251007E+018,f,f,0,,,,,,,,,,,,,Petra Venekamp,,,2024-05-01 08:13:21+00,0,0,0,https://twitter.com/ConcreetAdvies/status/1785583272510071147,56108470,ConcreetAdvies,18,2024-05-01 09:16:37.796057+00,https://twitter.com/search?q=groningen&src=typed_query
46530,result,61,0,,,,,,🚚 | Er staat welgeteld 15 km file op onze wegen. Drie daarvan staat op de #A28 bij Assen-Zuid richting Groningen. Daar is een vrachtwagen met een klapband gestrand en deze kan niet verder. Een zware berger is hier geen overbodige luxe en de berging duurt tot rond 08:30 uur. https://t.co/nytABu7TzE,1.78555236983025E+018,f,f,6,https://pbs.twimg.com/media/GMeLgQyWcAEwnUf.jpg,photo,https://pbs.twimg.com/media/GMeLgQyWcAEwnUf.jpg,,,,,,,,,,Rijkswaterstaat Verkeersinformatie,,,2024-05-01 06:10:33+00,0,2,1,https://twitter.com/RWSverkeersinfo/status/1785552369830244759,104455455,RWSverkeersinfo,3725,2024-05-01 09:16:30.921517+00,https://twitter.com/search?q=groningen&src=typed_query
46532,result,41,0,,,,,,In deze maand moet het gebeuren. 📅  #trotsvanhetnoorden https://t.co/naKEHmEwSd,1.78554972018387E+018,f,f,51,https://pbs.twimg.com/media/GMauYXBWYAA8Ae6.jpg,photo,https://pbs.twimg.com/media/GMauYXBWYAA8Ae6.jpg,,,,,,,,,,FC Groningen,,,2024-05-01 06:00:01+00,1,3,1,https://twitter.com/fcgroningen/status/1785549720183873644,14921134,fcgroningen,2923,2024-05-01 09:16:25.098583+00,https://twitter.com/search?q=groningen&src=typed_query
46533,result,68,0,,,,,,Eem wat aans 🚀   Groningen T-shirt d’Olle Grieze 👌  https://t.co/RSOk1wDhrT  . #mooigrunnen #mooigrunneninbeeld #tshirt #ollegrieze https://t.co/XsTGN9qnJr,1.78559028878364E+018,f,f,6,https://pbs.twimg.com/media/GMew5wpXQAAgw1n.jpg,photo,https://pbs.twimg.com/media/GMew5wpXQAAgw1n.jpg,https://pbs.twimg.com/media/GMew5wiXYAAS_fw.jpg,photo,https://pbs.twimg.com/media/GMew5wiXYAAS_fw.jpg,,,,,,,Mooigrunnen®,,,2024-05-01 08:41:14+00,0,2,0,https://twitter.com/Mooigrunnen/status/1785590288783638753,3233696303,Mooigrunnen,209,2024-05-01 09:16:39.077608+00,https://twitter.com/search?q=groningen&src=typed_query
