id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"29747","result","118","0",,,,,,"Na besluit om #Gaskraan voorgoed dicht te draaien, is het woord ""Leveringszekerheid"" niet meer relevant. Want er is GEEN gaswinning meer in #Groningen. PUNT. #WNL. @jimmydijk","1780132125733179769","f","f","0",,,,,,,,,,,,,"Share if Y🍅u care 🕊 ✌️💙💛",,,"2024-04-16 07:12:26+00","0","0","0","https://twitter.com/DePcan/status/1780132125733179769","566381550","DePcan","63","2024-04-21 17:40:20.033825+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29748","result","119","0",,,,,,"@robdewijk Precies #Groningen moet open blijven. Precies voor dit soort dingen. Gasten in den haag zijn knettergek. Nul denk vermogen. @BoerBurgerB @NwSocContract #PVV @groenlinks @PvdA @SGPnieuws @JuisteAntwoord @cdavandaag @christenunie @fvdemocratie @SPnl","1779800689046093848","f","f","4",,,,,,,,,,,,,"Ongelofelijk",,,"2024-04-15 09:15:26+00","0","0","2","https://twitter.com/Ongelofelijk70/status/1779800689046093848","1510893540968181769","Ongelofelijk70","194","2024-04-21 17:40:20.309863+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29749","result","120","0",,,,,,"#BackpackerLife  #Syn Pożegnanie Tajlandii 🔥🔥🔥 Tak się bawi, tak się bawi młodość...💥 Po wylądowaniu w Kuala Lumpur, pierwsze wyjście w miasto i syn spotyka na ulicy dobrego kolegę z klubu studenckiego  z #Groningen   #ŚwiatJestMały #nurkowania  #EuropejczycyWAzji https://t.co/OneAu1GlRS","1781685896892268892","f","f","41","https://pbs.twimg.com/ext_tw_video_thumb/1781685879938891776/pu/img/3W3M1wZBl9V6nZVp.jpg","video","https://video.twimg.com/ext_tw_video/1781685879938891776/pu/vid/avc1/320x564/6Ls4MVta6DVIgcuM.mp4?tag=12","https://pbs.twimg.com/ext_tw_video_thumb/1781685882266800128/pu/img/ExixdER3dsvZHF4L.jpg","video","https://video.twimg.com/ext_tw_video/1781685882266800128/pu/vid/avc1/360x270/1745XWy3LbLltjZI.mp4?tag=12",,,,,,,"van der Tuin 🇳🇱🇵🇱",,,"2024-04-20 14:06:34+00","0","3","10","https://twitter.com/tuin_vander/status/1781685896892268892","1432345541355126785","tuin_vander","2147","2024-04-21 17:40:25.297025+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29750","result","121","0",,,,,,"Lees ik nu echt dat ze in #Groningen veel beton in de gasputten gaan storten. Is dat niet ontzettend #milieuvervuilend? Bizar....... https://t.co/L4DeqBUNQW","1781222713538871538","f","f","1",,,,,,,,,,,,,"JudithPrins",,,"2024-04-19 07:26:03+00","0","0","1","https://twitter.com/JudithPrins6/status/1781222713538871538","452245883","JudithPrins6","78","2024-04-21 17:40:25.634092+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29751","result","122","0",,,,,,"#Tinyhouses #Westpark #Groningen Een buurman is docent en heeft samen met zijn leerlingen vogelhuisjes gemaakt. Wie wil er eentje hebben? Nou, ik wel natuurlijk! Zo komen we aan onze spulletjes. 😀 https://t.co/ABd8MG3Bhf","1780158030006415567","f","f","12","https://pbs.twimg.com/media/GLRkEoYWQAARqDv.jpg","photo","https://pbs.twimg.com/media/GLRkEoYWQAARqDv.jpg",,,,,,,,,,"Ineke Kouwenhoven",,,"2024-04-16 08:55:22+00","0","1","1","https://twitter.com/IKouwenhoven/status/1780158030006415567","541266024","IKouwenhoven","306","2024-04-21 17:40:25.955499+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29752","result","123","0",,,,,,"En toen zei iemand ""oorlogseconomie"" en ging de gaskraan in #Groningen weer open.","1780493072867979551","f","f","0",,,,,,,,,,,,,"Clifford",,,"2024-04-17 07:06:43+00","0","0","0","https://twitter.com/CliffordAndr/status/1780493072867979551","1667382556877107201","CliffordAndr","21","2024-04-21 17:40:26.270465+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29753","result","124","0",,,,,,"Iemand in de #trein van #Utrecht naar #Groningen heeft een zonnebril laten liggen in Zwolle.  #treinleven #verloren @NS_online https://t.co/MvTptqwYqi","1780872392610299947","f","f","3","https://pbs.twimg.com/media/GLbt_k1XIAERTRo.jpg","photo","https://pbs.twimg.com/media/GLbt_k1XIAERTRo.jpg",,,,,,,,,,"Mark Eikema",,,"2024-04-18 08:14:00+00","0","4","0","https://twitter.com/MarkEikema/status/1780872392610299947","132143470","MarkEikema","1814","2024-04-21 17:40:26.578681+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29754","result","125","0",,,,,,"En de #toeslagenaffaire al opgelost ? Kinderen terug bij hun ouders ? #Groningen opgelost en schade betaalt ? Los eerst de problemen in je eigen huis op kleuter, voordat je het grote mijnheertje wilt spelen en denken en dromen dat je #NAVO baasje kan worden, oetlul.","1780611879640981658","f","t","0",,,,,,,,,,,,,"Advocaat van de duivel","https://twitter.com/MinPres/status/Field","1780598383356317701","2024-04-17 14:58:48+00","0","0","0","https://twitter.com/DhrdeAdvocaat/status/1780611879640981658","1697967315508199424","DhrdeAdvocaat","57","2024-04-21 17:40:26.875888+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29755","result","126","0",,,,,,"Issa Fietsenshop is a bicycle shop in Groningen.  Font used for ""ISSA"" appears to be Britannic Bold  #Groningen #typography #TypeInNL #TypeInGroningen https://t.co/RISujEiK7T","1781228741240172575","f","f","0","https://pbs.twimg.com/media/GLgtHfeXcAEYrop.jpg","photo","https://pbs.twimg.com/media/GLgtHfeXcAEYrop.jpg",,,,,,,,,,"Groningen Typography",,,"2024-04-19 07:50:00+00","0","0","0","https://twitter.com/GroningenTypog/status/1781228741240172575","1510869104978280451","GroningenTypog","89","2024-04-21 17:40:27.168128+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29756","result","127","0",,,,,,"Uitgerekend vandaag als de gasvelden in #Groningen eindelijk dichtgaan nodigt @op1npo de opperrat Henk Kamp uit aan tafel #schaamteloos #schande @WNLVandaag","1781386217562542406","f","f","5",,,,,,,,,,,,,"Jan Henk v.d. Kolk",,,"2024-04-19 18:15:45+00","0","0","5","https://twitter.com/janhenk/status/1781386217562542406","20424407","janhenk","510","2024-04-21 17:40:27.451733+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29757","result","128","0",,,,,,"600 miljard  aan gas in de grond....met de winst kun je #Groningen en haar inwoners van nieuwe woonterreinen, nieuwe huizen en  schadeloosstellingen met gemak voorzien !!!","1781374566809350196","f","t","3",,,,,,,,,,,,,"Maryfloor","https://twitter.com/itisme_Patty/status/Field","1781348891197067628","2024-04-19 17:29:27+00","0","2","2","https://twitter.com/maryfloor/status/1781374566809350196","107209093","maryfloor","105","2024-04-21 17:40:27.742461+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29758","result","129","0",,,,,,"@dinie_van Nee, #D66 is kwaadaardig. Onze primaire sector wordt gesloopt, het MKB, en nu wordt ook onze fossiele rijkdom voorgoed onklaar gemaakt. We worden in hoog tempo als land en bevolking gesloopt door de glopbalisten. #Groningen","1781392820680745032","f","f","5",,,,,,,,,,,,,"Geert",,,"2024-04-19 18:41:59+00","1","1","0","https://twitter.com/Navy_Lynx/status/1781392820680745032","867671984066494465","Navy_Lynx","94","2024-04-21 17:40:28.055174+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29759","result","130","0",,,,,,"@MinisterieEZK @StasMijnbouw @SchokkendGronin Na deze en een andere Tweet, zie ik een binnengekomen Messengerbericht Zie eens wat er vanmiddag bij mij binnen kwam, kijk, dáár wordt ik ook blij van! Niet vergeten.....  #Groningen  @rtvnoord  @dvhn_nl  #MSM https://t.co/dtF7r6v1CH","1781321128692031726","f","f","2","https://pbs.twimg.com/media/GLiGIEQXoAACDNZ.jpg","photo","https://pbs.twimg.com/media/GLiGIEQXoAACDNZ.jpg",,,,,,,,,,"John Martin Lanting 💪💪👊",,,"2024-04-19 13:57:07+00","0","1","0","https://twitter.com/JohnLanting6/status/1781321128692031726","1510205268","JohnLanting6","52","2024-04-21 17:40:28.398202+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29760","result","131","0",,,,,,"Voor de kracht van de aardbevingen in #Groningen is makkelijk aardbevingsbestendig te bouwen. Kennelijk zijn er al veel langer overwegingen om het #Nederlandse gasveld prematuur te sluiten. En heeft men zoveel mogelijk opgepompt puur voor de winst. Had veel eerder schades","1781215226022560214","f","f","0",,,,,,,,,,,,,"✝ Ton_hBC 🇮🇱",,,"2024-04-19 06:56:17+00","0","0","0","https://twitter.com/Ton_hBC/status/1781215226022560214","3803950223","Ton_hBC","30","2024-04-21 17:40:28.675549+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29761","result","132","0",,,,,,"#groningen we storten 500 meter beton in de Groningse aardgas gaten ,,de generatie na ons zal met de bek vol tanden staan !","1782023152404398272","f","f","0",,,,,,,,,,,,,"🎶",,,"2024-04-21 12:26:42+00","0","0","0","https://twitter.com/to55690/status/1782023152404398272","1710749950198349824","to55690","17","2024-04-21 17:40:28.947411+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29762","result","133","0",,,,,,"Alwéér de @EersteKamer die debatteert over de #leveringszekerheid van de Groninger #gaswinning. Hoe lang pijnigt, néé bruskéért de Nederlandse politiek nog de onzekerheid én veiligheid voor #Groningen??  Het is een gotspe. En gekmakend bovendien. #gaswinning #debat","1780155710484918315","f","f","7",,,,,,,,,,,,,"marian hanemaaijer",,,"2024-04-16 08:46:09+00","0","3","2","https://twitter.com/mhanemaaijer/status/1780155710484918315","116914552","mhanemaaijer","413","2024-04-21 17:40:29.242544+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29763","result","134","0",,,,,,"Paviljoen Ring Zuid is an information centre of @aanpakringzuid regarding the construction of the new southern ring road in Groningen.  #typography #Groningen #TypeInNL #TypeInGroningen https://t.co/g0WD5f2IS1","1779779189824172485","f","f","1","https://pbs.twimg.com/media/GLMBj-5XsAE9U3m.jpg","photo","https://pbs.twimg.com/media/GLMBj-5XsAE9U3m.jpg",,,,,,,,,,"Groningen Typography",,,"2024-04-15 07:50:00+00","0","0","1","https://twitter.com/GroningenTypog/status/1779779189824172485","1510869104978280451","GroningenTypog","223","2024-04-21 17:40:29.531819+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29764","result","135","0",,,,,,"Beautiful birthday meal for Kate in Restaurant Blumé in #Groningen thanks to the generosity of my nephew @owenypony. It’s not every evening we get to dine in a @Michelin fine dining restaurant! Fabulous food &amp; service 👍⭐️ https://t.co/BVbajG48KU","1780165597931663489","f","t","33","https://pbs.twimg.com/media/GLRrLDoXQAAHyj-.jpg","photo","https://pbs.twimg.com/media/GLRrLDoXQAAHyj-.jpg",,,,,,,,,,"Dr Deirdre Giblin","https://twitter.com/DeirdreGiblin1/status/Field","1779919749339562056","2024-04-16 09:25:27+00","0","0","6","https://twitter.com/DeirdreGiblin1/status/1780165597931663489","3422958593","DeirdreGiblin1","883","2024-04-21 17:40:29.833093+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29765","result","136","0",,,,,,"Ook vanuit #Moordrecht de vlag uit voor #Groningen #rtvnoord @rtvnoord https://t.co/PjgPC1rzjB","1781266293334675559","f","f","3","https://pbs.twimg.com/media/GLhUQM5WMAAHEwG.jpg","photo","https://pbs.twimg.com/media/GLhUQM5WMAAHEwG.jpg",,,,,,,,,,"Derk Jan Oudman",,,"2024-04-19 10:19:13+00","0","0","0","https://twitter.com/djoudman/status/1781266293334675559","143507972","djoudman","202","2024-04-21 17:40:30.122679+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29766","result","137","0",,,,,,"Een gitzwarte dag voor Nederland. De gaskraan dichtdraaien terwijl we geen betrouwbaar alternatief hebben. We worden geregeerd door incompetentie. #vijlbrief #Groningen #gas","1781311577649549669","f","f","0",,,,,,,,,,,,,"vreemde in eigen land 🇳🇱🇺🇦🇮🇱",,,"2024-04-19 13:19:09+00","0","0","0","https://twitter.com/vreemland/status/1781311577649549669","1465623114348380166","vreemland","44","2024-04-21 17:40:30.412245+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29767","result","138","2",,,,,,"#extinction #Rebellion Drenthe was in #groningen om onze collega rebellen van XR-Groningen bij te staan.  Vóór de lelielijn, tégen @AirportEelde waar op 20 april een grote demonstratie plaats vindt met als thema ""Vakantie in Eigen Land, Vliegtuig aan de Kant⚠️"" Foto's ©ErnstKuntz https://t.co/eMRSyxijiG","1779042759225037297","f","t","28","https://pbs.twimg.com/media/GLBteA6WwAA0QTT.jpg","photo","https://pbs.twimg.com/media/GLBteA6WwAA0QTT.jpg","https://pbs.twimg.com/media/GLBtfxkXoAAoyac.jpg","photo","https://pbs.twimg.com/media/GLBtfxkXoAAoyac.jpg","https://pbs.twimg.com/media/GLBthLaWIAEtv-9.jpg","photo","https://pbs.twimg.com/media/GLBthLaWIAEtv-9.jpg","https://pbs.twimg.com/media/GLBtj_mWMAAkFg5.jpg","photo","https://pbs.twimg.com/media/GLBtj_mWMAAkFg5.jpg","XR Drenthe","https://twitter.com/XRDrenthe/status/Field","1779035604170227875","2024-04-13 07:03:41+00","0","16","9","https://twitter.com/XRDrenthe/status/1779042759225037297","1510524762333847554","XRDrenthe","3488","2024-04-21 17:40:30.70891+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29768","result","139","0",,,,,,"Een ramp voor Nederland. Een historische fout, gemaakt door politici die een debat hebben gevoerd op emotie in plaats van ratio. Gelukkig stemde #JA21 tegen deze wet. #Groningen #gaswinning   https://t.co/7EfDIYL4Nj","1780335421660004560","f","f","4",,,,,,,,,,,,,"Ryan Veeman",,,"2024-04-16 20:40:16+00","0","2","0","https://twitter.com/ryanveeman/status/1780335421660004560","435023134","ryanveeman","189","2024-04-21 17:40:34.826236+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29769","result","140","0",,,,,,"Als een echte Fries groots denken... Maar misschien kan hij eerst eens beginnen met het elektrificeren van de treinen in #Friesland en #Groningen... De #GroeneKhmer wijsneus.....","1780958374416494633","f","t","0",,,,,,,,,,,,,"Roelof Bonte","https://twitter.com/HabtamudeHoop/status/Field","1780914029252223400","2024-04-18 13:55:39+00","0","0","0","https://twitter.com/roelof_bonte/status/1780958374416494633","1685911935642996736","roelof_bonte","84","2024-04-21 17:40:35.124617+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29770","result","141","0",,,,,,"""... het begint er langzaam maar zeker op te lijken dat #Groningen zich steeds meer ontwikkelt tot een “tweede #Eindhoven”."" https://t.co/XQPfJrq7AA","1781437938313597373","f","f","9",,,,,,,,,,,,,"Ineke Kouwenhoven",,,"2024-04-19 21:41:16+00","0","1","1","https://twitter.com/IKouwenhoven/status/1781437938313597373","541266024","IKouwenhoven","228","2024-04-21 17:40:35.420171+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29771","result","142","0",,,,,,"@PerinGopie @EersteKamer @VoltNederland Wat een dom wicht om met #arafatsjaaltje hier een niet verstandig besluit te verdedigen om de gasvelden in #groningen definitief te sluiten. #Volt","1780243482369548517","f","f","15",,,,,,,,,,,,,"w.j. mandersloot",,,"2024-04-16 14:34:56+00","0","0","1","https://twitter.com/EdithWillemJan/status/1780243482369548517","610266060","EdithWillemJan","105","2024-04-21 17:40:35.684429+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29772","result","143","0",,,,,,"2 miljard voor #renovatieBinnenhof . Daar kun je ook 8000 nieuwe woningen voor bouwen in #Groningen","1780843716418138375","f","f","0",,,,,,,,,,,,,"Leo van Lieshout",,,"2024-04-18 06:20:03+00","0","0","0","https://twitter.com/Leovanl/status/1780843716418138375","140338671","Leovanl","16","2024-04-21 17:40:35.937011+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29773","result","144","0",,,,,,"A photo a day, keeps my freedom close: 20-04-2024. #Yesterday  #photography #photo #foto #fotografie #photojournalism #verhalen #story #stories #personal #persoonlijk #passie #passion #architecture #moma #Oldehove #Westerkwartier #Groningen https://t.co/LWwzBsgW9z","1781614449213722655","f","f","3","https://pbs.twimg.com/media/GLmQ5RKXoAAQlSx.jpg","photo","https://pbs.twimg.com/media/GLmQ5RKXoAAQlSx.jpg","https://pbs.twimg.com/media/GLmQ5RLXcAAQEVa.jpg","photo","https://pbs.twimg.com/media/GLmQ5RLXcAAQEVa.jpg","https://pbs.twimg.com/media/GLmQ5RLW8AAy7ba.jpg","photo","https://pbs.twimg.com/media/GLmQ5RLW8AAy7ba.jpg","https://pbs.twimg.com/media/GLmQ5RLWsAApFoQ.jpg","photo","https://pbs.twimg.com/media/GLmQ5RLWsAApFoQ.jpg","Hans Peter Rol photography",,,"2024-04-20 09:22:40+00","0","0","0","https://twitter.com/HansPeterRol/status/1781614449213722655","1223921102281478145","HansPeterRol","46","2024-04-21 17:40:36.182787+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29774","result","145","0",,,,,,"Harry Rozema zou vanmiddag met zijn zoon naar de bijeenkomst gaan om het einde van de #gaswinning te memoreren  Maar moest plots eerst stutten plaatsen bij een acuut onveilige woning in Appingedam   Zo dicht liggen hoop en verdriet bij elkaar hier   #groningen geeft nooit op https://t.co/8gwYNaD4yU","1781305444088049760","f","f","155","https://pbs.twimg.com/media/GLh328PXYAAY-C8.jpg","photo","https://pbs.twimg.com/media/GLh328PXYAAY-C8.jpg",,,,,,,,,,"Sandra Beckerman",,,"2024-04-19 12:54:47+00","2","49","6","https://twitter.com/SandraBeckerman/status/1781305444088049760","2546001121","SandraBeckerman","5058","2024-04-21 17:40:36.442516+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29775","result","146","0",,,,,,"14.4.2024 @LycurgusVolley  -@Dynamovolleybal   #volleybal #mannen #eredivisie #play-offs #halvefinale #vierdewedstrijd #Groningen @martinipla https://t.co/uep2dpTXPr","1779489810744246679","f","f","0","https://pbs.twimg.com/media/GLIEiAUWMAAiCld.jpg","photo","https://pbs.twimg.com/media/GLIEiAUWMAAiCld.jpg",,,,,,,,,,"Rob Kruitbosch",,,"2024-04-14 12:40:06+00","0","0","0","https://twitter.com/RobKruitb3434/status/1779489810744246679","1675048434762493952","RobKruitb3434","60","2024-04-21 17:40:36.705562+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29776","result","147","0",,,,,,"Eindelijk de #Gaskraan dicht voor al die omwonenden  #Groningen","1780499458805117094","f","f","0",,,,,,,,,,,,,"Siempre FCBarcelona💙❤️",,,"2024-04-17 07:32:05+00","0","0","0","https://twitter.com/Camp1899Nou/status/1780499458805117094","947421444711092224","Camp1899Nou","27","2024-04-21 17:40:36.958241+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29777","result","148","0",,,,,,"Best wel bizar, dat er nog mensen zijn die eerst denken aan (eigen) geld en totaal niet aan veiligheid...  #respectvoorGroningen #gaswinning #Groningen","1780882101941772554","f","f","3",,,,,,,,,,,,,"HofmArd",,,"2024-04-18 08:52:34+00","0","0","0","https://twitter.com/HofmArd/status/1780882101941772554","205314405","HofmArd","61","2024-04-21 17:40:37.205463+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
